Volume NaOH / l,Titration 1,Titration 2,Titration 3,Titration 4,Titration 5,Titration 6,Titration 7,Titration 8,Titration 9,Titration 10,Titration 11,Titration 12,Titration 13,Titration 14,Titration 15,Titration 16,Titration 17,Titration 18,Titration 19,Titration 20,Titration 21,Titration 22,Titration 23,Titration 24,Titration 25,Titration 26,Titration 27,Titration 28,Titration 29,Titration 30,Titration 31,Titration 32,Titration 33,Titration 34,Titration 35,Titration 36,Titration 37,Titration 38,Titration 39,Titration 40,Titration 41,Titration 42,Titration 43,Titration 44,Titration 45,Titration 46,Titration 47,Titration 48,Titration 49,Titration 50,Titration 51,Titration 52,Titration 53,Titration 54,Titration 55,Titration 56,Titration 57,Titration 58,Titration 59,Titration 60,Titration 61,Titration 62,Titration 63,Titration 64,Titration 65,Titration 66,Titration 67,Titration 68,Titration 69,Titration 70,Titration 71,Titration 72,Titration 73,Titration 74,Titration 75,Titration 76,Titration 77,Titration 78,Titration 79,Titration 80,Titration 81,Titration 82,Titration 83,Titration 84,Titration 85,Titration 86,Titration 87,Titration 88,Titration 89,Titration 90,Titration 91,Titration 92,Titration 93,Titration 94,Titration 95,Titration 96,Titration 97,Titration 98,Titration 99,Titration 100
0.003003003003003,0.9697597462970622,0.1771385448926743,0.3862815898047446,0.66126800307903,0.2902565654984505,0.7269662106491942,1.417603923284413,0.211295123793361,0.3489185891646322,0.0570600799182233,0.0465118847786,0.1665125112140224,0.3371635312979451,0.7374954373874015,0.3833444480132049,0.2628205751750703,0.5164713598682042,0.7510878622199991,1.294770160949301,0.1107084388042627,0.1110350981662718,0.4843437891072525,0.0814574711278436,0.4298718878247112,0.993371795150979,1.4163636324290902,0.2332751202230505,1.428481172994878,0.199545478736087,0.1671307105283527,0.6837951285311035,0.0618026941138283,0.2649510924497534,1.2673239770156448,0.2386563408183593,0.2834498444500559,0.2910388974857452,0.6505698958175241,0.3154719765750776,0.6458701956796243,0.4495494261750788,0.8144879179608574,0.3737941589580387,0.3613423561433531,0.4441237028443162,0.1230039193247239,0.2054365194242404,0.7784167931394781,0.9399089437867952,0.1913839486348551,0.3450739501113841,-0.0722181224783541,0.3792705501427318,0.2939738324268048,0.248148161141144,0.4996582269676646,0.5827978645858528,0.4944609896497074,1.2376904004278655,0.7796679397859767,0.2852054621268807,0.3038963609277186,0.9276368019510732,0.2765004996895835,0.3269638699832998,0.5451073746882078,0.1289263418142,0.3826383402118558,1.0087835207469489,0.2475844070957818,0.4238631516964134,0.6088804692932384,0.2055149219962003,1.2904241592412051,0.6125721506851336,0.2749930354904725,0.3187333328229506,0.2273468962536129,0.4405571425697307,0.2304447283329725,0.1797308449094264,0.5184439601164491,0.126226319723181,0.1397208954479948,0.714487699256661,0.2026721442609253,0.2008868657376392,0.4643355766408361,0.1609092153052348,0.1775999692493504,0.3983596128840858,0.5656998608334131,0.0958510393557584,0.2586537191102745,0.3684182493161099,0.4994643316602988,0.8701671426666321,0.0745166661815878,0.3922698714275281,0.5088054042648281
0.0033033033033033,1.0341342002221452,0.2479205396542091,0.4094313744303133,0.8910296025406211,0.2982110658311788,0.6229641091641756,1.4580752456670616,0.151188804000106,0.3772324558637338,0.1616835743661139,0.0795915188423729,0.1173855557103812,0.3448376177356556,0.7008845114778212,0.1943455455281203,0.2294968891315264,0.5207622063574325,0.6778680180078189,1.2801923053272184,0.1196467656847767,0.1209083427786319,0.4794136411242909,0.2432035380132657,0.508256990955781,0.9660635781967772,1.3463119162162305,0.2477963823217253,1.516596984901566,0.2742962690125935,0.2106504488791732,0.8062385636789353,0.0747633020298052,0.2002880863408851,1.2048290021703396,0.2894300033586121,0.3894268127145713,0.2791742745019877,0.6805703116671715,0.2622017494705401,0.5159808121615759,0.4127715121759968,0.8807954502411659,0.3763686636244757,0.3967476561977094,0.5114372343408194,0.1497214959356141,0.1599097155211355,0.8703464442823011,1.0162028812433634,0.3278236265324359,0.3128049302018921,0.0228954118189424,0.386506935494462,0.2908901405166147,0.3125971897155161,0.5413567403748528,0.5178809415283094,0.447021691048546,1.1590463233181203,0.7873820654076069,0.3212933783490829,0.2232879931428131,0.9883404786011176,0.3117230964876329,0.2279828109293542,0.5661805327553605,0.1302097552584934,0.3649077911382711,1.126939284466197,0.1931614684007387,0.4413066607029839,0.557231822124031,0.2125220290593522,1.3726354857929963,0.7817107079372377,0.2980132146184362,0.2903973896664076,0.2366464389709845,0.444416318664963,0.1444594273382383,0.1456877877048787,0.5651145215997914,0.0765306140352394,0.0539255440767769,0.6514396558900518,0.107227951467715,0.1693829368197441,0.4681934143567117,0.1952295838144967,0.0852297257223152,0.4018785294359346,0.5671011752940698,0.1129484718231241,0.258165199136015,0.3750264264466095,0.3882073164854796,0.8532071084610948,0.0031216381739542,0.4241313514481438,0.5314925494580411
0.0036036036036036,1.0717553942157745,0.2011332837914524,0.3958995189146364,0.7895460922404638,0.3407641982019019,0.7573025305034156,1.488214188541826,0.2311831126002315,0.4499406135190804,0.1260967536346035,-0.0120588365492136,0.1381777903628497,0.2621127041489673,0.5887586513174728,0.3611780194204639,0.232124960410207,0.4216056596397399,0.7056930693024184,1.2160449146880052,0.0382633555656334,0.0412046501109399,0.5298595741499701,0.1438546739705624,0.4917981688732316,1.0355323403108707,1.3661683351383151,0.3091501892457456,1.5570177060575634,0.2330115999956282,0.2096660070805123,0.7189974754506978,0.1403026274475083,0.2364886478432778,1.3023857558149274,0.2062326574035004,0.3374976623909638,0.1196314923329109,0.7445451177145987,0.2520796275854322,0.6332043961106084,0.4573202453279379,0.934342262221282,0.2694669240532553,0.4669122448004561,0.4548397806436532,0.0515854159780153,0.2421699362357275,0.8983968986283045,1.0372650863959083,0.2266265274174356,0.3377781859940544,0.0426343274269674,0.328894321839759,0.2832280684993905,0.3248011693909404,0.5064250300617534,0.5857520198008775,0.4075557430393128,1.2603854978533175,0.6923284702322685,0.2608823498835014,0.2131769955050451,0.9636204997132252,0.3125920248313479,0.37779127487893,0.6219772160737232,0.1038361558106633,0.3496510776287976,1.0617348855575053,0.2515465106017148,0.4502488882378513,0.7084134694094211,0.2047140204291785,1.365180157370644,0.7265043959643217,0.3626173091003533,0.3692971954254545,0.320514476163732,0.4474085832529185,0.210356395670604,0.1960986803885299,0.5948861148990063,0.1295121197643985,0.1138972143626091,0.7874307393231351,0.2282546932315316,0.228673217136261,0.5706648315507196,0.2214947888355411,0.2114395650607667,0.4037700450630364,0.5117912577901373,0.100314731121426,0.2882230561362459,0.3673185243168164,0.3744358661336026,0.984500657467778,0.1507971799135679,0.444307378965677,0.5182845689618513
0.0039039039039039,1.1860031189868414,0.1966294967843798,0.4002163337445199,0.7329952174965443,0.3390279429382989,0.7841141881319335,1.4958174392977726,0.214436908164232,0.4181946331056374,0.1467041472102652,0.1249009723673846,0.1685125062669537,0.3793603975472835,0.6988774217903981,0.4027579014567944,0.4321355328939313,0.5131298525474763,0.7194494748866945,1.2890898871819407,0.0418316188796145,0.0795492230249239,0.4471166929670547,0.161092288084176,0.4554830838520136,1.0171859194109163,1.338366823725085,0.228344829157412,1.434940173596886,0.2396213468762665,0.1993668152998921,0.7332217079996811,-0.030758708980311,0.2263942654523161,1.2191974726026014,0.1952373146170316,0.3883980346457191,0.2024369263995761,0.7524926147093124,0.2346286904563459,0.5646242681140216,0.3976701020182437,0.8974606688172241,0.3925303589882253,0.414003214960525,0.4769539418181118,0.0518526115248994,0.2438630948798596,0.9255070378425024,1.0340968756128848,0.2525695164526527,0.3219531441458226,0.0419288068176963,0.3554233661162692,0.1965877637365596,0.3122625699248045,0.439225729437477,0.5475913047671326,0.4989159741176874,1.2067964952830883,0.7631174156210474,0.3538732800786129,0.3096777599030094,0.9641061861586848,0.4059329322170869,0.1725045569072916,0.5581091005905341,0.1698896554650827,0.2892664057722974,1.059564243733204,0.2417084609697766,0.386202579308978,0.5277661221171039,0.0913846208553069,1.3285270892867589,0.7665514969160067,0.3567190518740069,0.3606106171452135,0.1469346505908655,0.4427634167358074,0.2139807155095177,0.1956332106767606,0.5882609639541618,0.1348110435527666,0.0699886504239939,0.7619920412438318,0.0805983474472936,0.2361569634690589,0.4434553783103174,0.1939937069887496,0.1131535417220407,0.3682698395900916,0.4717254875935114,0.0814705067219762,0.2479792491938244,0.3743854542395833,0.2863415455932785,0.8288645790250917,0.0490047395822818,0.518192037658282,0.5933431115586647
0.0042042042042042,1.1209119949065764,0.2599323894779758,0.3771303532338997,0.708587706836656,0.323505005638532,0.7080828191691416,1.502077022846466,0.2919071822420191,0.4205173244325483,0.2440808129937225,0.1808081824543904,0.144602166164579,0.2560708820289048,0.6867289453723678,0.3054764494544196,0.3021404978969498,0.5058500777695942,0.7648503493329069,1.3127235273200764,0.018086416928257,0.1896654011870914,0.5172636983098865,0.0709641685245082,0.500051730468933,0.9483958879313203,1.4019620432797906,0.3148550412754348,1.473135353299491,0.2857696097015123,0.2523444461093292,0.73107532553898,-0.01468695157375,0.3358137604578088,1.285588246052151,0.2147458243690049,0.3982331933053196,0.2122776868544015,0.8240993105169323,0.3262139934207409,0.5231234285503762,0.436917900094364,0.9293273452773948,0.3252143802760289,0.3296172529481764,0.4799062874357185,0.1446352805397891,0.2040151824122039,0.8858270981152705,1.109111611724113,0.1888572934677699,0.3439801081153081,0.0307307946876908,0.4420421025431517,0.2560413823858395,0.3288605207235264,0.5037307743744721,0.6086659820038761,0.5058915277596638,1.19029083636259,0.6565095521195002,0.2114176648706404,0.1710536519064066,1.0214178015119035,0.3064378904166726,0.2761316827176757,0.5339092680165748,0.2467695800910977,0.2984806727458081,1.1067993135198342,0.3109289572493628,0.4863561760826803,0.577560126014026,0.1161017476117901,1.2966190434866531,0.6458794294516648,0.2704543974546148,0.301028112546266,0.1210299071214759,0.4805236523767647,0.1004005116623574,0.2308790317366559,0.583774113051101,0.1099921161070832,0.1520343512855589,0.765190033106366,0.187181883194831,0.2825683856061393,0.4519209953110531,0.1215706741894695,0.1965931812386002,0.2682606984426032,0.5474523604936304,0.1282321345274965,0.3203529564587348,0.393120394084035,0.3123002249805255,0.8284719826397968,0.0016244363889449,0.4333716622825072,0.6285486826939892
0.0045045045045045,1.0516507736173837,0.3142475273477225,0.4419035148500792,0.8333951619492231,0.2784720033068515,0.7085210561481736,1.4960477227127962,0.2575633981158092,0.3324623104062865,0.1937827399494227,0.1330047882294188,0.133462136648957,0.2321652816438428,0.7454365976315586,0.4537157969379725,0.3681954704615193,0.506877259047513,0.7961461412664304,1.3861609248787703,0.0772872075604582,0.1285877952037577,0.5885589558150782,0.2057862729534784,0.4989125331406967,1.1960542799009666,1.4579966863892155,0.3083185658730292,1.513541184474269,0.3015643870458468,0.2196605567875011,0.7590507814070322,0.0683424720871307,0.2942095374792662,1.3365540265452476,0.2191405376109012,0.3064140478155769,0.2635919616250713,0.757537944896222,0.284979105352884,0.5523956918733663,0.4808824879722896,0.9343976424922604,0.3288236099537825,0.4973932069082248,0.3847968677471222,0.1537416626080743,0.2475171186996955,0.8527758249630032,0.9843091683788756,0.3054574508857591,0.4469814921101066,0.0636681616240867,0.3449909442029267,0.2974860424920278,0.2427296395907519,0.5271385298025841,0.5797405640413339,0.4386970820845903,1.190085856701307,0.6925265157941611,0.2745081618168103,0.3197976896942724,0.9148650094475116,0.3450846043115568,0.2672715032802105,0.5887921032152882,0.2405737444661534,0.4015111035018474,1.1728280831103486,0.2448043762871118,0.4024604559745304,0.6024660377794906,0.1682349157409499,1.3998487628131002,0.7289205542205804,0.2392138436935861,0.3888057897407705,0.2109668888320486,0.427032377927011,0.0846157507815238,0.2891415707023532,0.5624504370308653,0.1454928222720668,0.1119792623656307,0.6712489439395782,0.1279408982956847,0.1869566302453832,0.4220337310298623,0.1877155114504809,0.1805415582377185,0.2697966780358067,0.5345272978934507,0.1139017579918365,0.2772242036564001,0.3391510293657775,0.476451230524071,0.8853239945681062,0.1071388231584266,0.4157451189740265,0.5508820597456998
0.0048048048048048,1.1104103816331867,0.1943199206327082,0.5024905188918354,0.8207003155201994,0.3150218068412486,0.6506358763096828,1.5075374730024582,0.2571810533660979,0.3757170445512695,0.1618311042187482,0.1556255002724137,0.2239848061546315,0.3425298734919013,0.6814105659248959,0.3548740090125811,0.400612857602533,0.587451959521015,0.7158945034586144,1.4022673002423296,0.0622519558625655,0.1915471750031606,0.5732319452363588,0.1739457186448313,0.5225413457006115,1.0694704516031666,1.4073133958190354,0.223558489124955,1.4723735988262414,0.2092687863962208,0.1959987246528152,0.6740394078126918,0.0506189522412859,0.2995065413675912,1.2922099835197025,0.2701935747664588,0.3792756186171331,0.2737596365499198,0.7352712460331982,0.2764004230628497,0.4646313167878632,0.421766994972649,0.8837545325863263,0.2790369895477331,0.4291022723393723,0.4616499683893971,0.0856570811516311,0.1638247854965489,0.8992132745676664,1.012653149756829,0.3240956969513602,0.3119404427164833,0.0625554211634212,0.404096058468626,0.3073484429865388,0.3542765409994876,0.5819576518186614,0.5357183823091008,0.5286860412765275,1.2239594246863337,0.69509399255548,0.2631052688584607,0.1835266428310047,1.0657302727255455,0.2884770941004925,0.3269668026882385,0.4233327690160327,0.1220762852844726,0.2858294457532732,1.0550915637911935,0.3751893089934067,0.3896656282529575,0.603144820695638,0.2369423920656007,1.4067028989099273,0.6087457192684498,0.2370542989145458,0.4398034316601288,0.3094282383079553,0.4128742658255601,0.1350555858574365,0.2272336455309616,0.5923100541722336,0.0240125274238058,0.1883223624414473,0.7571316911852676,0.092861270298578,0.1944207300898968,0.435754863773367,0.175023049057012,0.2551028291814962,0.3282148028261803,0.5602419147165913,0.1798571633736118,0.3255937787556384,0.2890313942613326,0.3221635579414811,0.9982926669548388,0.0178307110944077,0.474962171811602,0.5299508549976545
0.0051051051051051,1.1920570489297115,0.3101693956159517,0.3766344124535831,0.7958485863237256,0.3054101757354706,0.775615043607622,1.551614258360938,0.2679561167481357,0.354276188348689,0.1665373176493148,0.0927908851891748,0.1562983164954808,0.3195406993958083,0.8566598605898152,0.3369391663530346,0.3274459151852965,0.5831495020550981,0.744814553354971,1.3698802031860915,0.0897882336446464,0.1127728831628676,0.5299128187938055,0.1582185801078668,0.4385965182263687,1.0786056211044543,1.419438004072209,0.2965374235616224,1.5073944920854927,0.2544078473463199,0.1632839188654359,0.6818322982292735,0.0878784718854036,0.3748723700878057,1.220592284921413,0.2029084572824633,0.3329651386164075,0.3031773740021106,0.7669548670021905,0.3907625288994822,0.5707976360125931,0.416859802656379,0.9288635667712504,0.3562411012488494,0.4046930020803735,0.5049159188092187,0.0689883283911472,0.1492154839332579,0.7791025923082893,1.038418546961462,0.3373476798093285,0.3187656731774667,0.0101844049711857,0.413328325833957,0.2362879425002405,0.2974507403119852,0.5823422697420668,0.5580284194121996,0.5037837149345314,1.2635899564884825,0.7416916540302488,0.2018320786489792,0.3764959130825687,1.0521781795409124,0.3580960859760077,0.2548044984801634,0.5411465894708448,0.150721033219785,0.3595147748727645,1.122864916933508,0.2503989620389987,0.4613967073565653,0.5765521545803494,0.1575183574163535,1.3668467558208035,0.7087480074465369,0.3696746297002573,0.3746483671659777,0.2551246796608502,0.5127951775804495,0.1356637616532855,0.1617553049894181,0.5988075513170821,0.087395045042047,0.1117064822581698,0.6952341870420853,0.1918028693111436,0.1051919597671468,0.4415705894062137,0.2137830712626341,0.2713184645209751,0.3274814730831859,0.4693278032614606,0.1518228426538998,0.2714588325731623,0.4192893146201766,0.4882303889257848,0.977552906125581,0.0968530362271306,0.4467488868320788,0.5503946782438136
0.0054054054054054,1.0996177092488295,0.287991631596136,0.3838045866489544,0.7748113542889515,0.3027734779108754,0.7067554604281568,1.653044692305017,0.2897252438648137,0.3919461384820215,0.2066705196220706,0.1108670050161295,0.2308289483286376,0.280710090977665,0.7276759933987935,0.408426692574247,0.349957814264565,0.5164328171064587,0.7797353577869582,1.4036611255700675,0.0795723286812138,0.2818748287179229,0.5972313536660883,0.1848450065328572,0.3582711880920199,1.1611541203527238,1.5199661306895456,0.2225482372773304,1.4821495538154117,0.4302705048822968,0.234201092233526,0.764223753708142,0.0677629959753538,0.2715965584810111,1.349916013566172,0.2207666464544351,0.2859426427461316,0.3513847014169657,0.7515737010543759,0.304789530105885,0.5944217229931583,0.5051104546556288,0.8317483325177535,0.379192839807058,0.4176906215002754,0.4962986719520562,0.122122626840358,0.1613925376644519,0.8700119368954076,1.0264328080850689,0.2665704155250184,0.2777968044218877,-0.0158018296242003,0.3591921326506681,0.2662829391295906,0.2421993116741192,0.5930505129211031,0.6169155587622981,0.557574222893421,1.235371937705818,0.7779400774160926,0.2809452105849653,0.2420831936413474,0.9753290228679524,0.3578318872361342,0.3153118663891546,0.5551073115131716,0.1939477844095545,0.3502932509896872,1.123045951132953,0.3179516497199219,0.4307719481252181,0.5226621055815639,0.1882652170273987,1.5004352948886064,0.6232137483034875,0.3017372109759501,0.398000159007135,0.2384880080512093,0.4445535503014023,0.2963019833691902,0.2070751178371029,0.6401793095688724,0.1584314533218061,0.1128252069679944,0.7710035538311704,0.1524303868136926,0.1677221976134885,0.4517001293672891,0.2268823430728228,0.2529630447891777,0.4171162634428675,0.5158870298445399,0.0605827285183585,0.2969518269527853,0.3573804027506023,0.3997202007303876,0.9112795441690688,0.1048506422149447,0.4884557621229388,0.5780173009792933
0.0057057057057057,1.2142658016553238,0.32739155165305,0.2937743510486477,0.7451059396314053,0.385852506660888,0.6686689410514596,1.5820593767970836,0.1619287785193885,0.5268326176962606,0.2273908134616855,0.1123982265888375,0.276005464047127,0.3209109014287994,0.7513833272089484,0.4348576713048108,0.3622956816863447,0.5502015255350106,0.7812044231245255,1.3587616361332768,0.2209210347297823,0.1529988223590848,0.5534858216307036,0.0994013408686945,0.4814673917298645,1.0822026329790766,1.4791083079402652,0.2254468162196164,1.605999386110939,0.3625409722766617,0.253153628602697,0.7588900655770658,0.0774952119284136,0.2287212251233702,1.3636018151965896,0.2252327934541708,0.4063829736425422,0.3175558403758261,0.6678798742982883,0.3590753253111395,0.6048196913000754,0.4195755283228667,0.9064166074683858,0.3570154927496924,0.3946159154626171,0.5398058344237231,0.1598560369273582,0.186840472218818,0.9374601993044276,1.1177783990777808,0.3580539888359365,0.4486586084129741,0.0482959430480697,0.4689631809669853,0.3363028982812629,0.4116597420967012,0.6233014995287552,0.5748304997026414,0.5126423197095563,1.3400251927216604,0.7357402671998399,0.3499740185996683,0.2856358203888364,1.052288519171823,0.2829253328632315,0.2738640623486037,0.5619150314277039,0.1607466401100944,0.2442687372431889,1.102913733543597,0.2867792510874942,0.4711816762745466,0.6343624218921567,0.2298525939045663,1.457210456653644,0.6690016359238696,0.3066350911767127,0.3285646149752418,0.2487096641396141,0.4696611452954802,0.2235808360819416,0.2821465385019487,0.635606872407616,0.1297923558155189,0.1118983997975782,0.8144255568644736,0.1488971881023344,0.2426716042944722,0.4061173953988586,0.1321882815854965,0.1477072066614765,0.3500099427501342,0.5234440570782616,0.1615047836024699,0.2979550020216275,0.418008574931386,0.3521526397046599,0.9114380579405308,0.0788599054903658,0.5221994302472129,0.6012507911823657
0.006006006006006,1.1214670178584767,0.2372609478902973,0.417058124706688,0.7608692787016187,0.2493628954091913,0.7681859297840192,1.6707609436237378,0.33906500365844,0.4411334414291606,0.1907087889851587,0.1633763493895802,0.1502906773983568,0.3390668048868431,0.7275073279495591,0.4193328172954904,0.4708896416193165,0.5884300512712712,0.8224041908103493,1.4262081137043494,0.2211494833494853,0.1226634777420394,0.527306201438854,0.1362987047833197,0.5011648934942274,1.0463648266031296,1.5060562073941188,0.3191288292068154,1.7367632555495285,0.3473117437870884,0.2696277975706218,0.7754948473446615,-0.0135441519212308,0.2530227687365727,1.36623047377589,0.2406495064960541,0.3469205122862931,0.2358486559614823,0.7166536704314173,0.3093907713641943,0.6597312898101296,0.3889915925140444,0.9500809061380592,0.3154537291246744,0.3593288870881487,0.4473528417580213,0.1564677666050157,0.2720210218996098,0.8638058972171087,1.0468215503838287,0.1994756945402998,0.3994180159024793,0.0925740381958154,0.3876912045009928,0.1247202922904789,0.2690160759395076,0.5102452639292896,0.5604244827371443,0.5128744683271453,1.2970356478613148,0.7142386275838338,0.277520521798241,0.3504705389745831,1.1019799050811296,0.3781091345173148,0.312393783924773,0.5905294328078828,0.1704223639204394,0.3013071094872002,1.0887164045715871,0.3137572990374291,0.402073963516106,0.6323683661369705,0.1717645642696126,1.4587641521219867,0.7492823973171141,0.3401028974255237,0.4045967780940518,0.2004353728868886,0.4881789665531471,0.1819927068946274,0.2744328155206577,0.6191000643528247,0.1446654777795918,-0.0568638657078372,0.6788319609329316,0.1762515496897677,0.2185427774575455,0.5251776756401361,0.1206841754008999,0.218413681574398,0.3643427244318136,0.5161525769864567,0.0692647373207711,0.2586775617188372,0.3638513512709851,0.3142103206903654,1.0134245602217649,0.0832775580747447,0.4823995490020779,0.5781590626939314
0.0063063063063063,1.1235757132804594,0.2056838520053448,0.3494283938042484,0.8428738013344904,0.3249553056181401,0.8691138404022116,1.6812506821363242,0.2200893107159755,0.3132117126981699,0.1461570337415426,0.0408889758128103,0.0861487173311747,0.416642151778732,0.8561911921153692,0.3956392231525368,0.4247279135326708,0.5871944859774344,0.7222050219816131,1.4429375372068012,0.1182046550171456,0.2136835288693384,0.5818696242730682,0.217204420776463,0.448299824622884,1.1382966552758302,1.426195880719893,0.2554491683553219,1.5636831389675012,0.3154596525148137,0.2117096222663752,0.6598191226593728,0.1988143453758776,0.2343469448201061,1.345860392303053,0.2786980849581765,0.3869551834377501,0.3219096872460872,0.7722258186121761,0.2589869229547538,0.5668919606593519,0.5629336535978878,0.9523416921129686,0.3926263983261776,0.4469565608760495,0.5368848369662129,0.1198123400278689,0.3287038426439044,0.7706441490397922,1.0757442133754815,0.2617263067184693,0.3229327053579436,0.0651174175004178,0.5004396430423055,0.2751754949437671,0.3749019955824852,0.5149165999124632,0.6556542186781436,0.409582631605321,1.2306334464275834,0.7296418371202741,0.3736551102730495,0.2511769726411028,1.0513351847468215,0.3706959516708906,0.3627437501192115,0.603012129173483,0.1615012816326236,0.3516035118673072,1.185686668909351,0.3446317799412383,0.4783554907010771,0.5877079997416489,0.172543811801312,1.436249706967878,0.7817287224586018,0.2925332087401895,0.2551813118255737,0.2088603821126268,0.4957911326844454,0.1654809654870185,0.2091274660237992,0.6650864561823109,0.2177038867346687,0.1194416012977403,0.7241887104462177,0.1911932530171545,0.2063957446576511,0.574282628815888,0.2244060353661422,0.1640075249076643,0.3441318784599901,0.5842528272078855,0.0796757997364292,0.3862340800838124,0.4062598966550002,0.4609543543473456,0.9245162876709666,0.040644764952151,0.4604464940014145,0.5470878330547206
0.0066066066066066,1.151529260411274,0.1893194116109776,0.4221154489140887,0.9421194355361314,0.3778759351191947,0.7894658666542764,1.6312788140941592,0.2750231206915855,0.3784688228053769,0.1867931807042758,0.1159050382792503,0.2442545193001967,0.3899325143269036,0.8177477743379221,0.3297014552065132,0.3807268364078754,0.5909868713853124,0.7269617067778422,1.4580096418979032,0.1635016055933491,0.1979113152056769,0.5092704920917407,0.2314295165412418,0.485551491851433,1.076641551090966,1.4346570540288266,0.3094449859650138,1.6039326094299595,0.3338444599053038,0.2619323176242352,0.7377572920348036,0.0805827243958992,0.2287173615502264,1.4097289120901833,0.4005248741498114,0.4327059355950933,0.3273820080444876,0.7871141167661587,0.355540164005653,0.6537020196101626,0.5013764613073901,0.8853417423763121,0.4551088008602766,0.4784685689241655,0.5160240653025518,0.0535451758720997,0.1628581132881207,0.890339467779677,1.029226611491892,0.3337674726745338,0.3311885260498799,0.0910849692193157,0.3737905851189928,0.3470805123116037,0.3580808249095241,0.6221930795082485,0.6644826460291183,0.5362697095521844,1.3105158208057268,0.7619359359033345,0.2310404628038341,0.3323644697380546,1.0233728291628468,0.2989587293770109,0.2635684405391382,0.5194987535427491,0.1753631375188693,0.3788210379397372,1.2007885771272548,0.2434127218570332,0.4639849072122896,0.5459268080208123,0.2022920728182087,1.516297835881251,0.7159522297940465,0.3672097197991251,0.4120220584634654,0.1990054001153162,0.538453891233997,0.2141248412627918,0.2884741193748843,0.6050958505943408,0.1217701012867752,0.0529317023062612,0.7885640832386521,0.2347796623105422,0.2250479579284273,0.5038445063279144,0.1056571813707508,0.2109748800346924,0.3578394485304697,0.6163403000279921,0.0759612108500505,0.3059279746652525,0.5230552433157732,0.4056459235537809,0.923072245075468,0.1457501602805987,0.3856376628554705,0.5396527352711218
